"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"1754831","374.428125","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","802.11","137","364","74","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=364, FN=0, Flags=.p.....TC"
"1754832","374.429273","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","802.11","137","364","74","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=364, FN=0, Flags=.p..R..TC"
"1754835","374.430962","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","802.11","137","364","74","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=364, FN=0, Flags=.p..R..TC"
"1755119","374.522984","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","33:33:00:00:00:01","802.11","135","3021","74","0","","Data","","Data, SN=3021, FN=0, Flags=.p....F.C"
"1756240","374.835779","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","159","365","96","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=365, FN=0, Flags=.p.....TC"
"1756264","374.841758","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","159","365","96","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=365, FN=0, Flags=.p..R..TC"
"1756640","374.953324","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","182","2937","96","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"1757373","375.140231","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","366","88","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=366, FN=0, Flags=.p.....TC"
"1757413","375.151578","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2938","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"1757466","375.169162","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","353","367","290","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=367, FN=0, Flags=.p.....TC"
"1757468","375.169696","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","376","2939","290","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"1757636","375.220181","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","368","88","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=368, FN=0, Flags=.p.....TC"
"1757640","375.221970","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","369","88","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=369, FN=0, Flags=.p.....TC"
"1757772","375.261855","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2940","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"1757773","375.261912","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2941","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2941, FN=0, Flags=.p....F.C"
"1757877","375.291426","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","370","88","314","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=370, FN=0, Flags=.p.....TC"
"1757938","375.304321","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","193","371","130","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=371, FN=0, Flags=.p.....TC"
"1757979","375.312566","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2942","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2942, FN=0, Flags=.p....F.C"
"1758092","375.334958","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","216","2943","130","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"1758524","375.451945","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","242","372","179","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=372, FN=0, Flags=.p.....TC"
"1758596","375.465598","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","265","2944","179","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2944, FN=0, Flags=.p..R.F.C"
"1758858","375.528805","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","373","88","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=373, FN=0, Flags=.p.....TC"
"1759341","375.618405","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2945","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"1759508","375.673460","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","374","88","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=374, FN=0, Flags=.p.....TC"
"1759518","375.676518","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2946","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"1759702","375.700419","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","252","375","189","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=375, FN=0, Flags=.p.....TC"
"1759710","375.700975","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","2947","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"1761649","376.067095","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","376","88","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=376, FN=0, Flags=.p.....TC"
"1761651","376.068459","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","377","173","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=377, FN=0, Flags=.p.....TC"
"1761727","376.092567","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","163","378","100","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=378, FN=0, Flags=.p.....TC"
"1761728","376.093565","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","163","378","100","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=378, FN=0, Flags=.p..R..TC"
"1761742","376.096642","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2948","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2948, FN=0, Flags=.p....F.C"
"1761743","376.096700","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2949","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"1761755","376.097552","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","186","2950","100","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2950, FN=0, Flags=.p....F.C"
"1761876","376.115552","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","379","88","258","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=379, FN=0, Flags=.p.....TC"
"1761879","376.118047","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","380","173","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=380, FN=0, Flags=.p.....TC"
"1761882","376.118961","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","170","2951","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"1761883","376.119027","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2952","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2952, FN=0, Flags=.p....F.C"
"1762191","376.177596","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","381","88","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=381, FN=0, Flags=.p.....TC"
"1762261","376.196305","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","382","173","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=382, FN=0, Flags=.p..R..TC"
"1762583","376.255501","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2953","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2953, FN=0, Flags=.p....F.C"
"1762603","376.266125","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2954","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2954, FN=0, Flags=.p....F.C"
"1762916","376.341583","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","383","88","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=383, FN=0, Flags=.p.....TC"
"1762925","376.343935","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2955","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2955, FN=0, Flags=.p....F.C"
"1763559","376.484724","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","1579","384","1516","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=384, FN=0, Flags=.p.....TC"
"1763562","376.486850","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","1602","2956","1516","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2956, FN=0, Flags=.p....F.C"
"1763576","376.489103","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","248","385","185","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=385, FN=0, Flags=.p.....TC"
"1763750","376.512778","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","271","2957","185","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2957, FN=0, Flags=.p....F.C"
"1764300","376.609127","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","386","88","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=386, FN=0, Flags=.p.....TC"
"1764406","376.646556","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2959","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2959, FN=0, Flags=.p....F.C"
"1764448","376.674277","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","524","387","461","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=387, FN=0, Flags=.p.....TC"
"1764450","376.674869","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","547","2960","461","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2960, FN=0, Flags=.p....F.C"
"1764473","376.696238","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","388","88","223","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=388, FN=0, Flags=.p.....TC"
"1764475","376.696842","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2961","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"1764479","376.701542","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","252","389","189","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=389, FN=0, Flags=.p.....TC"
"1764481","376.702109","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","275","2962","189","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"1765022","376.795758","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","390","88","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=390, FN=0, Flags=.p.....TC"
"1765026","376.800553","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","390","88","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=390, FN=0, Flags=.p..R..TC"
"1765037","376.802865","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2963","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2963, FN=0, Flags=.p....F.C"
"1765253","376.844253","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","390","88","60","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=390, FN=0, Flags=.p..R..TC"
"1765457","376.882747","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","390","88","60","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=390, FN=0, Flags=.p..R..TC"
"1765752","376.950475","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2964","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2964, FN=0, Flags=.p....F.C"
"1766013","377.011561","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","392","88","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=392, FN=0, Flags=.p.....TC"
"1766043","377.014050","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","393","173","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=393, FN=0, Flags=.p.....TC"
"1766068","377.017266","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2965","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"1766121","377.022158","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2966","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"1766760","377.130154","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","394","88","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=394, FN=0, Flags=.p.....TC"
"1766805","377.139111","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2967","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"1775117","379.096034","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","395","173","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=395, FN=0, Flags=.p.....TC"
"1775490","379.184116","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2969","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"1775631","379.215073","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","396","88","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=396, FN=0, Flags=.p.....TC"
"1775855","379.250187","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2970","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"1783416","380.950570","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","198","2974","112","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2974, FN=0, Flags=.p....F.C"
"1784728","381.224249","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","405","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=405, FN=0, Flags=.p.....TC"
"1785509","381.391821","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2976","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"1786074","381.489635","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","406","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=406, FN=0, Flags=.p.....TC"
"1786489","381.599071","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2977","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"1795003","383.505566","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","407","173","213","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=407, FN=0, Flags=.p..R..TC"
"1795463","383.604350","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2984","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2984, FN=0, Flags=.p....F.C"
"1795660","383.625305","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","408","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=408, FN=0, Flags=.p.....TC"
"1795858","383.658008","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2985","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2985, FN=0, Flags=.p....F.C"
"1805852","385.618188","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","409","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=409, FN=0, Flags=.p.....TC"
"1806049","385.651253","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","409","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=409, FN=0, Flags=.p..R..TC"
"1806130","385.670786","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","409","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=409, FN=0, Flags=.p..R..TC"
"1806551","385.735252","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2986","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2986, FN=0, Flags=.p....F.C"
"1806744","385.770302","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","410","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=410, FN=0, Flags=.p.....TC"
"1806755","385.773884","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2987","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2987, FN=0, Flags=.p....F.C"
"1816681","387.772474","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","420","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=420, FN=0, Flags=.p.....TC"
"1816682","387.772537","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","420","173","44","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=420, FN=0, Flags=.p..R..TC"
"1816938","387.839127","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2988","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2988, FN=0, Flags=.p....F.C"
"1817036","387.861056","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","421","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=421, FN=0, Flags=.p.....TC"
"1817042","387.861954","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2989","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"1817188","387.885285","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","422","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=422, FN=0, Flags=.p.....TC"
"1817448","387.964587","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2990","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"1817650","387.999647","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","236","423","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=423, FN=0, Flags=.p.....TC"
"1817654","388.002266","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","259","2991","173","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"1818083","388.099566","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","220","424","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=424, FN=0, Flags=.p.....TC"
"1818110","388.110363","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","151","425","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=425, FN=0, Flags=.p.....TC"
"1818159","388.113257","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","243","2992","157","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"1818161","388.113365","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","174","2993","88","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2993, FN=0, Flags=.p....F.C"
"1841686","393.194738","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","139","426","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=426, FN=0, Flags=.p.....TC"
"1841688","393.194983","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","802.11","139","427","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=427, FN=0, Flags=.p.....TC"
"1841690","393.195279","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","2997","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"1841691","393.195906","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","2997","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2997, FN=0, Flags=.p..R.F.C"
"1841693","393.196022","20:16:b9:9c:1d:b9","78:44:76:db:82:78","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","802.11","162","2998","76","148","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"1856008","395.866290","20:16:b9:9c:1d:b9","20:16:b9:9c:1d:b9","78:44:76:db:82:78","33:33:00:00:00:01","802.11","137","428","74","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=428, FN=0, Flags=.p.....TC"
